"risk","pred_temp","sp_auto","mean_genotypemu0","mean_genotypenu","mean_genotypealpha","mean_genotypebeta","mean_genotypethr","mean_phenotypemu0","mean_phenotypenu","mean_phenotypealpha","mean_phenotypebeta","sd_genotypemu0","sd_genotypenu","sd_genotypealpha","sd_genotypebeta","sd_genotypethr","sd_phenotypemu0","sd_phenotypenu","sd_phenotypealpha","sd_phenotypebeta","mean_moved"
0.03,0.3,0.1,1.39140706497351,32713.8331471297,295.944720447986,986.793922342342,0.0202194214904975,1.34463747157827,32558.3815941849,303.765192611339,1012.92987571362,0.346528104489637,83672.6593982163,899.350079711755,3349.95484603059,0.0460055744798594,0.309099438538777,82738.6763166633,889.779925200254,3317.12073155698,18.111
0.03,0.3,0.2,1.2243976146018,1130.15690427497,433.076375936535,0.429176679969762,0.0224652119910372,1.13342994824826,1139.8515021357,438.734637441874,20.0037703585639,0.34817449945413,2293.12004546267,1746.29702503885,1.08937016063121,0.0345225058421526,0.295432888802337,2269.5851991058,1733.2494390381,36.4319414941015,14.809
0.03,0.3,0.2,1.21055528251942,3900.64143236965,16953.6625082486,16.1053496953558,0.343700817759479,1.12452421515974,3895.48004216194,16874.8274329008,36.2955173739888,0.36011238435965,17250.5515674726,48195.5035940018,40.4174832389348,1.01153170206293,0.308571710178535,17060.1128971023,47665.8736105674,63.525144907415,15.564
0.03,0.3,0.2,1.2023425536196,2657.13154546118,468.671627625638,39.2972420298661,0.029002537733837,1.12687595432317,2659.54641927236,474.246510187584,59.2450912798795,0.355711192024829,7373.54791912625,1070.37285946845,93.5322920256656,0.0577941945189733,0.307963474582452,7292.80434146124,1058.98378092225,102.696142063673,15.228
0.03,0.3,0.2,1.20652615050636,30558.0876326686,39.116099605621,6.00615332603252,0.0246072096158552,1.15132251884912,30437.5367009413,47.0669386291952,27.8452870619013,0.345746938897818,126235.780037298,122.842307219393,14.1999578714492,0.0633106413234637,0.305543640063753,125134.473950468,123.356279750917,51.1631577688204,15.79
0.03,0.3,0.2,1.22156980185321,11607.0884607247,83.8579151461853,80.3960166381931,0.0124151790208537,1.16096425425278,11567.5508292729,91.4943613968291,101.657798306427,0.342561645093773,27521.3878069211,273.077368093635,251.408458228383,0.0312576588810575,0.300880884104874,27256.376460701,270.523129131302,258.246634140722,15.656
0.03,0.3,0.3,1.05272740804163,441.808036445799,775.316005365738,0.112535396315593,0.0957987625216811,0.947195947730699,452.807463423953,777.965615110692,13.1557684343598,0.352283348311568,835.879958910314,1862.51904925848,0.471210368788247,0.20168783016445,0.295358824935422,826.974457149029,1841.47762974363,24.784319062144,12.837
0.03,0.3,0.3,1.03121841383943,16623.1942774325,49.7363632584551,1.14455510592844,0.0269715335820431,0.968473522692438,16554.3594598127,56.5721506698904,15.9452679815431,0.348566761319185,42388.4552899598,162.215828809893,3.0065190463239,0.0731213567895791,0.303162954671569,41948.5268083611,161.458583134532,34.0809704009949,13.617
0.03,0.3,0.3,1.03506884992889,1108.51541400926,2630.16187944044,11.0992635730524,0.0276530090075934,0.957906779111193,1116.61811061047,2623.78635362207,24.7535935737762,0.353894703022288,2259.24020532229,6555.11859253314,32.0519624326973,0.0755522532710799,0.301035441515382,2235.88079592003,6481.38310065136,48.1696781975392,12.995
0.03,0.3,0.3,1.01715883838346,36744.4369714702,1558.53547408616,2.73184358209302,0.0590815542100593,0.97047761824293,36588.003242296,1557.86236447736,18.1984791493433,0.345907510265065,127860.331082554,4254.27521201738,5.47951356421055,0.143597335406291,0.305858903553462,126583.340307865,4209.97059439166,39.9276169477368,13.976
0.03,0.3,0.3,1.03747754051164,1919.03434458281,89.5782907188179,6.92314782357236,0.00902857167899019,0.965475995326784,1923.15931359896,96.0153482240232,21.0603035224016,0.356582782966625,5050.18397201992,289.773107634294,20.8517230715217,0.0202433214330065,0.305079563395121,4996.23484933727,287.453537525057,39.0749973423283,13.238
0.03,0.4,0,1.64664100845643,2203.51131102553,28526.9981290731,2373.04994418158,0.101653535757066,1.55344704946548,2212.09574671231,28386.2409060496,2402.25308490392,0.355485955946402,5906.05174167043,67818.6232498454,9052.33221312843,0.242035617472263,0.303626465481028,5845.65297321387,66956.1375783917,8961.55186979044,19.314
0.03,0.4,0,1.63065420901643,7543.13289220875,677.485850821356,7.69693875230734,0.0193110362168485,1.58262200856145,7526.43968768883,684.768301837656,52.3741648994168,0.341413696720516,16057.6656245924,4351.6737738949,23.7423619472202,0.0433273204014576,0.304334425683763,15880.015095219,4312.2100549258,89.0502996024854,20.473
0.03,0.4,0,1.64700419912446,18208.2071495723,10.2962343426175,3.34634033353263,0.0162088639905235,1.55675759411151,18128.0841730049,20.2145051742246,44.7548917858012,0.350527783854636,57763.7098097469,24.0288049895108,12.1436961740663,0.0341035905328174,0.305406214296363,57032.7082416653,29.9307605828764,74.4207856873655,19.433
0.03,0.4,0,1.6104678921895,9940.01047617288,441.877969308408,452.885749840762,0.019459037441942,1.53630611855259,9910.478885657,449.700986036598,491.986109442975,0.365529407477914,27849.0776466063,1377.5590112643,931.541636553922,0.0339570899045087,0.320315634367047,27552.1458393813,1363.35418936535,924.632262499787,19.728
0.03,0.4,0,1.643366483597,2112.46258941373,24717.110153325,5.60512808536751,0.0424569570440924,1.55041962330312,2121.64186247763,24590.935322557,45.8536978888636,0.348546646107347,4836.7794628715,75169.9239594586,13.6935144729255,0.0714486181294205,0.299692800614042,4787.63398283246,74291.1765885408,67.5661288153729,19.141
0.03,0.4,0.1,1.41098430150889,76159.7907366354,0.361283463149063,29.1222392770751,0.00393844923516615,1.35734258437064,75794.8391971442,9.25331923458542,59.0527645795122,0.343174155083047,239240.075024934,0.814746413223626,83.9292544585423,0.00939607332472854,0.30395316913189,236666.592212881,13.2682127083686,109.086038113569,17.275
0.03,0.4,0.1,1.40863752964477,3425.45691794117,3370895.92503406,27.5505529760728,0.0477048980259757,1.35637405639532,3427.10794342358,3354101.34140023,58.0661342191505,0.34589159553017,5242.61179428711,7966115.52709507,71.485975211961,0.0886538144487803,0.304759038949865,5182.36000539791,7881654.62476465,95.1438614432942,17.736
0.03,0.4,0.1,1.40494511737574,18709.426214488,13.6732798598294,1.81100682309236,0.0217353754832952,1.34539204307279,18631.4711105179,22.641657691679,31.9797549140181,0.346458405503421,55035.0538773293,54.2817883969503,4.44776495282494,0.0514086396690844,0.306236420206329,54408.9327843298,61.8007479149355,61.8280678136559,17.558
0.03,0.4,0.1,1.42556749367769,18159.2772262341,42.4811908299769,0.183669630346029,0.010483421548243,1.3690082437526,18090.4087944143,51.3560665514405,31.147552479496,0.342787969212587,64221.9823170253,146.453447306401,0.549732070260172,0.0237692318123774,0.301575650525341,63565.2468323666,146.723623784316,60.3127551855609,17.646
0.03,0.4,0.1,1.43361559716636,1642.45147831102,3288.37148256334,1.57507206830686,0.0670832891418779,1.32730489727022,1651.96602937151,3281.11941601902,28.8731985715628,0.351276782281227,4969.96458019061,8175.33335988675,3.79051022191294,0.144366401744643,0.296596846976502,4920.86714496471,8093.96541990961,48.7411237693243,16.52
0.03,0.4,0.2,1.21167118390587,3420.31825321046,7425.14612390212,31.459497752513,0.0209195911239447,1.15793216597795,3418.83843313754,7396.87311818325,52.1497834772264,0.345950791378014,8173.0363782431,19010.4537952079,104.054698136145,0.0522684165396152,0.305421460169527,8085.60280826427,18812.5360869916,116.06408917842,15.13
0.03,0.4,0.2,1.21441607470431,38670.2776491772,3404.42336048758,2.03861254518239,0.018132786363721,1.15755498898296,38468.700713001,3396.10875665158,23.450976748697,0.346529936924576,114098.824630382,9966.44989394342,7.03766401011829,0.0438649244138571,0.30497670843035,112764.602470848,9873.69097771001,51.0213937632961,15.335
0.03,0.4,0.2,1.23670067797863,692.489221011474,66.4841834384441,0.111623831105035,0.0255660620021918,1.1439851214433,703.895819306082,73.5720351463156,19.1659151547673,0.351131767394967,1268.8953798624,157.300674683282,0.265363015552107,0.0522580755022723,0.295837963655759,1254.24233965559,156.428777698253,34.8126582998775,14.337
0.03,0.4,0.2,1.20005185274423,15784.7035509159,914.622666075887,47.2194264745585,0.149753772728583,1.13833675362802,15721.7739340547,917.923103039908,67.5983126124467,0.350324938597957,61515.4805030909,4394.92444399694,168.658792259268,0.520203372986304,0.309421958074265,60895.1420580265,4347.70752841816,185.446657585581,15.325
0.03,0.4,0.2,1.21764582470004,4112.51187501817,5.0335264622651,159.94421331254,0.00884583545947861,1.14983226035389,4107.41567852165,12.6428506299008,179.208378588938,0.353361931096601,13600.0253679454,13.1813713746855,428.086162642633,0.0247724847784925,0.305161948252984,13462.1772425971,19.4213470260578,435.062221206678,14.77
0.03,0.4,0.3,1.03222524739957,3663.52273194387,238.886583959162,0.0933146653572933,0.0121910256466554,0.976824404533698,3660.04918434889,244.570936300295,14.9263304531633,0.354384829037613,9752.50325203828,928.803912062747,0.261611748209541,0.032740669756486,0.310486514533272,9661.90745685759,919.811152255261,34.6335653783389,13.316
0.03,0.4,0.3,0.97678914897875,5888.49705571293,1697.09677628835,206.153979354541,0.0205912213037307,0.940852325335098,5871.52504920947,1695.63699819551,219.849575214144,0.37282749207418,16234.5621778947,3968.3114488023,923.25969723586,0.0577419902959319,0.337166140187068,16055.7858483543,3923.67178070987,916.977330138702,13.398
0.03,0.4,0.3,1.02430471168554,1084.3261500143,64.05056037393,51.3396210454368,0.0145481563233042,0.944527949888922,1091.7632624229,70.1628280665123,64.0831991285685,0.36674872463364,2307.44365984516,166.045814778234,120.018490447218,0.0319162551188341,0.311604420612901,2283.67072369462,167.350429597623,125.360994797907,12.362
0.03,0.4,0.3,1.04260674375816,930.117286312209,864.207383812433,0.119032582396893,0.0488875313506549,0.946616708562478,938.201467013451,866.063934400151,12.9050187286164,0.359519053849685,1884.18361481186,2777.85664076833,0.478038692954877,0.086469803786767,0.30501244592491,1863.86936273706,2749.64657636853,25.9276540146767,12.353
0.03,0.4,0.3,1.03931636391546,26195.9436681418,1197.76590050877,8.71508697117302,0.00891921878254053,0.970675606530738,26064.4030349934,1198.54512922138,22.9081738364795,0.35805617655736,107495.970186733,3186.13637561796,29.6813098934646,0.0238611195672631,0.309862672840068,106329.814107249,3151.93657613735,50.1893615814009,12.935
0.03,0.5,0,1.66112094511223,2816.63797297478,2.04661982320521,12.0611790802323,0.00410303691925347,1.56343050326044,2821.79360388486,11.5214469848073,51.3592984531719,0.352092395814737,7767.29939895096,9.01598888134931,26.9427994034092,0.0129606239374895,0.300614623735299,7687.95290101732,18.4808226437281,75.8381993894097,18.457
0.03,0.5,0,1.61643413358454,34870.0016312057,19.8665892205449,38.7521586126507,0.0123346338978195,1.56362362668383,34688.3553143989,29.7761453275524,80.6559998259238,0.34835145290207,142566.671751143,51.0525318616197,90.0475086933809,0.0309764439544247,0.310730726101886,140911.317638282,53.5556933189112,126.693998911744,19.495
0.03,0.5,0,1.62675800217419,29670.748831889,0.399001159849161,1.87872295572884,0.0053294144216097,1.59046787316589,29547.8545460989,10.8541249479376,47.3108723609847,0.344035215369077,61887.2792118181,1.19258807246559,6.69562264744877,0.0128921039137473,0.312082031264183,61202.0650884584,15.7062121399724,87.1516457482622,20.416
0.03,0.5,0,1.63592320385516,7377.12393225982,0.848403249571545,0.0254171610157464,0.0110025773949766,1.58093930800545,7359.65437985058,11.0799501622476,43.6206459283885,0.342227611071664,14126.6459134152,2.91289787201817,0.104059233834887,0.0225042592716772,0.303859973113413,13955.7158891327,15.3634422880805,78.6047715517474,19.987
0.03,0.5,0,1.65054889708066,3194.72354194049,15813.2263243413,24.3767046187883,0.0648099617866421,1.57532243251977,3199.07916634827,15743.1216344166,66.3232707209604,0.35136202910972,6591.05345860581,44243.3145466071,86.0899808130781,0.137588709169757,0.303880616149316,6520.90152492269,43763.829471898,132.235140062426,19.372
0.03,0.5,0.1,1.4013171058768,10527.8337626195,39.953635190716,6.12899745823002,0.0101967296973553,1.36277735585954,10491.5410575076,48.6996514114941,36.8016361821408,0.344698843298959,30395.279527436,107.032319865593,14.8048620828601,0.0196425616003194,0.308895969510067,30074.4351770987,107.44430799643,64.1277585074737,17.414
0.03,0.5,0.1,1.42084681852528,5957.37036645345,343.177561378576,2.20318063636015,0.0262005250971301,1.34311395396416,5945.04578708706,349.842612601525,30.0107909702004,0.351657097653572,13827.5397920622,771.731308658556,6.98717703234249,0.0541533068698857,0.304219781060472,13670.8309681153,763.428554977034,53.4378480214842,16.318
0.03,0.5,0.1,1.42080368947349,2588.95928855647,295.31097516246,95.1138205366319,0.00753234606260693,1.35124578468441,2592.61219315538,302.249402942175,122.685180074327,0.349799277300496,6775.29533185129,1174.49024524922,244.430238997591,0.01929014264857,0.302005463064327,6701.77682471253,1163.1942571446,268.724962329395,16.318
0.03,0.5,0.1,1.41151545859469,3432.21564771728,14.8920003696921,2.85030133763994,0.0253839746361356,1.34364384704783,3431.49449982499,23.5526061571311,31.951213935235,0.352549025613226,10526.4506350405,31.3122974248229,9.56951619579037,0.0517279031882839,0.307025783225321,10414.2032294685,36.6971098472411,58.2204798352006,16.956
0.03,0.5,0.1,1.40658337101507,14200.9906926267,43997.9152608635,44.4206077509882,0.295885149371618,1.36214592243135,14146.4030838357,43780.2322387068,75.2625359508854,0.344156314179831,33331.4011098007,161387.718807971,142.447200248684,1.11776359042916,0.315631923217627,32940.0256609301,159843.769455065,168.670037446687,18.21
0.03,0.5,0.2,1.2062624827081,8079.18299096318,16375.2183416631,6.75650536382355,0.193831384269791,1.13001156269457,8059.53919189566,16301.2753363297,25.8480507798555,0.35958134328844,34241.9145066586,43657.8146775431,22.4485512689014,0.39435538539356,0.30740004263611,33903.039455557,43203.0099871482,52.0025948540088,14.363
0.03,0.5,0.2,1.21266290745858,3932.62143931461,322.529462986733,2.36794205092824,0.0532988592310465,1.12207559346647,3928.17256635477,328.138251347785,20.6750828302651,0.360434265963903,11310.6194008608,1037.33787821195,6.65859633448238,0.120277966621939,0.308843876711691,11194.7031621179,1027.22718745188,38.5760112933336,13.863
0.03,0.5,0.2,1.22494026979084,1399.50824518783,7.62955051539525,0.979414841874253,0.0166721697910487,1.137835896605,1406.92949522039,14.6983917019197,19.3672606317074,0.355671745863473,3157.47549419538,19.6501178381033,2.58454760607861,0.0347858547252803,0.302860467251579,3124.97939526239,23.1325902575988,36.1520149280347,13.737
0.03,0.5,0.2,1.19998781029547,18750.3199147333,34399.683600848,1.10941384579199,0.379768114103447,1.14079271698041,18676.5485927366,34236.9624816605,22.3782235007176,0.352231921852917,43334.4316564712,93952.3963287269,3.13452932090793,0.951250453568762,0.310400577286976,42869.1574965404,92984.9036315653,57.7545817523918,15.451
0.03,0.5,0.2,1.21682276368861,1493.22152841091,33.6367543875835,6.16672645650561,0.0126363961115886,1.14207994941833,1500.41049822782,40.6697763347191,24.8681384151272,0.356894010598692,3784.52249399384,105.275472660101,14.5730195825706,0.027465722299809,0.305349015839413,3747.27420769435,105.765552255173,39.9137005536385,13.884
0.03,0.5,0.3,1.01650410067525,1958.58943490148,16024.9431332965,236.449709263033,0.105910553507094,0.950247491339435,1959.7352913713,15955.3050219244,247.934146081204,0.365845392530956,8137.63855193285,36634.7165606406,684.885131747846,0.245939311624643,0.315791744242987,8044.70525194446,36261.9487504367,683.118326958965,12.064
0.03,0.5,0.3,1.00396218968043,4430.95790490882,1267.93391634512,2.87783557612286,0.143686444690086,0.947206402171123,4422.91840648081,1268.62781976757,17.3584312443329,0.36158469363251,11292.3615311934,2842.04876837198,9.30581407482872,0.245736247493914,0.318941543330198,11170.3132846034,2813.34097923668,46.1042091761565,13.416
0.03,0.5,0.3,1.03047730281408,2258.88612544042,63.3144102804442,58.8101254671498,0.00674171746365697,0.951317572687554,2260.08745343742,69.0227427138537,70.7838580726776,0.366542483030367,6396.51423021172,270.315673969719,199.824822422224,0.0144333233338561,0.313394545037669,6330.6591277599,268.614910994392,202.545119657229,11.512
0.03,0.5,0.3,0.986124690559473,1532092.68660289,3.61507490512184,1.45364093393923,0.0138308010268971,0.964160864871354,1525288.91319045,10.5670368607297,17.0908947703108,0.357041427288323,5189159.03371927,10.1929399460305,4.53567900439619,0.0325205412531809,0.329611172361369,5141336.02455931,18.5036221618481,47.1028582393962,13.436
